instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.0,12.171657118149385,-177.5800711743773,1.01522842639594,56.61091057470357,71.59504734158776,37.799043062200965,57.60643777548849,63.91417425227568,51.298701298701296,55.649207304836445,81.37417218543047,29.924242424242426
