instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,66.05,27.01436065009889,-141.63701067615668,13.832487309644668,63.64027478898354,73.29925285096341,53.39739190116678,64.15448734195037,69.812734082397,58.49624060150376,63.13423974847816,77.15231788079471,49.11616161616162
