instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.5,15.630624625024995,-188.25622775800724,-2.791878172588835,57.81642954147254,66.24999999999999,49.375,57.79038474317231,66.69463087248322,48.886138613861384,57.84249782594153,65.81125827814569,49.87373737373738
