instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.650000000000006,21.56763649369432,-187.1886120996442,-2.4111675126903434,61.45544853429422,60.9956500724988,58.20818228896945,61.31420169086928,73.28687572590012,49.341527655838455,61.597347648672155,52.235099337748345,70.95959595959596
