instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.8,19.054076962196984,-171.88612099644135,3.0456852791878197,59.548462836392716,69.16868442292171,49.80289093298292,59.699061589904,67.48031496062991,51.917808219178085,59.398621981403444,70.94370860927152,47.85353535353536
