instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.650000000000006,14.947096476938027,-194.30604982206413,-4.949238578680193,57.496362405287705,64.67321657411362,50.15069318866787,57.39765715745828,66.81376875551632,47.98154555940023,57.5954077195799,62.66556291390728,52.52525252525253
