instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.9,27.430207811717576,-164.05693950177945,5.837563451776655,64.4221636865215,64.66666666666666,60.94736842105263,64.18869696135727,76.12107623318386,52.25631768953068,64.65733493879189,56.20860927152318,73.10606060606061
