instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.55,18.1535250549491,-152.31316725978658,10.025380710659892,60.70115262762642,75.13153279551035,38.29416884247171,63.4051429457967,65.18563603164942,61.62464985994398,58.21835908756439,88.65894039735099,27.77777777777778
