instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.6,21.23400065638332,-173.30960854092535,2.5380710659898496,60.66127043978399,67.0103092783505,54.066985645933016,60.503246753246756,69.64285714285714,51.36363636363637,60.82012174727407,64.56953642384106,57.07070707070707
