instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.6,23.934266189391476,-166.19217081850542,5.076142131979699,62.071138310797494,67.3076923076923,56.30841121495327,61.843800322061185,71.29629629629629,52.391304347826086,62.30015385644525,63.741721854304636,60.858585858585855
