instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.65,21.468570144662024,-158.71886120996453,7.741116751269028,60.88349651876336,71.65692007797271,49.33797909407666,61.388675275141516,67.72291820191599,55.05443234836703,60.386564318683526,76.07615894039735,44.696969696969695
