instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.4,20.313790255986795,-174.73309608540936,2.03045685279188,60.17553423335313,67.26039016115351,52.98416565164432,60.06649616368287,68.95652173913044,51.17647058823529,60.28496889424042,65.6456953642384,54.92424242424242
