instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.3,26.990281731618726,-154.09252669039154,9.390862944162444,63.570201983337626,69.14433880726017,57.65124555160143,63.3475733339806,72.33273056057867,54.36241610738255,63.79440096327513,66.22516556291392,61.36363636363637
