instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.1,24.732293222331666,-169.75088967971539,3.8071065989847748,62.7411851718085,65.13339466421343,58.48849945235487,62.468013023054645,73.29192546583852,51.64410058027079,63.016756973710606,58.609271523178805,67.42424242424242
