instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.5,16.04033464834716,-181.13879003558728,-0.253807106598985,58.04761326652438,68.29855537720707,47.61273209549072,58.208461685723734,66.27725856697819,50.13966480446928,57.88765134791625,70.44701986754967,45.32828282828283
