instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.7,19.30454422869472,-172.59786476868334,2.791878172588835,59.65946122669461,68.76019575856444,50.51679586563307,59.74242501573691,67.7652733118971,51.71957671957672,59.5767275403037,69.78476821192054,49.368686868686865
