instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.5,19.47259920975777,-166.9039145907474,4.822335025380715,59.825086104862535,70.44917257683215,48.70041039671683,60.17618673549545,67.21804511278195,53.13432835820896,59.47805873302562,74.00662251655629,44.94949494949495
