instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.150000000000006,18.264662693271163,-169.39501779359435,3.9340101522842814,59.25609173657443,70.464299648849,47.32080723729993,59.67762235761893,66.64206642066421,52.71317829457365,58.840474279216,74.75165562913907,42.92929292929293
