instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.85,14.260698727257209,-185.7651245551602,-1.9035532994923734,57.17081829392377,68.04615996816553,45.998655010087425,57.362937236417764,65.51724137931035,49.20863309352518,56.97998193859121,70.77814569536423,43.18181818181818
