instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.24999999999999,18.2155637451263,-161.56583629893248,6.725888324873088,59.62286097497973,72.72727272727272,43.67816091954023,60.730030635881334,65.90450571620713,55.55555555555556,58.555338149709016,81.12582781456953,35.984848484848484
