instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.14999999999999,24.549189298402162,-155.16014234875456,9.010152284263953,62.28132891670035,70.69881487535757,53.83129426915648,62.37104654998149,69.8143664245359,54.92772667542707,62.191869021339215,71.60596026490066,52.77777777777778
