instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.45,25.18057683565403,-153.02491103202857,9.771573604060908,62.59719317035463,70.94401307723743,54.217643271088214,62.68922099230123,70.05649717514125,55.32194480946123,62.50543514616362,71.8543046357616,53.15656565656566
