instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.49999999999999,17.77079528217193,-202.49110320284709,-7.868020304568535,59.51612316463858,58.45552297165201,56.49948822927329,59.432342393782434,71.36038186157518,47.50430292598967,59.60014047762392,49.503311258278146,69.6969696969697
