instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.45,16.036486557125688,-174.3772241992883,2.1573604060913865,58.19732316943798,70.35755478662054,44.88920657612581,58.707694745792985,65.68557071069634,51.72981878088962,57.69574887952371,75.74503311258279,39.64646464646464
