instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.15,14.581841451708739,-219.2170818505339,-13.832487309644668,58.06550062213967,54.397559735638026,55.8780127889818,58.12851211197566,70.4874835309618,45.76954069298952,58.002625593685195,44.288079470198674,71.71717171717171
