instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.699999999999996,19.18187795485143,-193.95017793594317,-4.822335025380715,60.07927166507251,60.70409134157945,56.48050579557429,59.91379135971779,71.36465324384787,48.4629294755877,60.24566860659576,52.81456953642384,67.67676767676768
