instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.45,20.101698989018917,-202.84697508896807,-7.994923857868012,61.52671817777772,55.09234828496042,59.57244655581948,61.867884806619735,75.9825327510917,47.75323686214775,61.189293598233995,43.211920529801326,79.16666666666666
