instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,49.25,7.204920790486072,-261.2099644128115,-28.807106598984767,54.52941516343082,42.23107569721115,54.74810521622826,54.94652893111842,67.57741347905282,42.31564438318401,54.11858652752692,30.711920529801322,77.52525252525253
