instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.3,18.350197518885583,-168.3274021352314,4.314720812182745,59.3241906976254,70.72981366459628,47.05056179775281,59.79994818269303,66.59356725146199,53.00632911392405,58.855943541374,75.41390728476821,42.29797979797979
