instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.74999999999999,20.700137949827134,-165.12455516014245,5.4568527918781635,60.392367986164906,70.18807523009204,50.366422385076625,60.62318164486916,67.93183578621223,53.31452750352609,60.16330523780855,72.59933774834437,47.72727272727273
