instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.35,25.297135097983325,-153.73665480427056,9.517766497461922,62.649430490143985,70.62216728471364,54.67260012714558,62.68057295972118,70.30352748154225,55.057618437900125,62.61831895110041,70.94370860927152,54.292929292929294
