instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.95,24.543493090920645,-170.81850533807835,3.4263959390863117,62.66549461252907,64.88232579603138,58.48336061102019,62.39723976003661,73.30552659019813,51.48895292987512,62.936065957589136,58.1953642384106,67.67676767676768
