instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,51.449999999999996,10.099251907266114,-245.55160142348765,-23.223350253807112,56.04966487055232,46.73614920460779,55.39733578318787,56.40309941005547,69.26829268292683,43.537906137184116,55.70063214930765,35.264900662251655,76.13636363636364
