instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.9,9.581941069258802,-171.17437722419936,3.299492385786805,56.70268835327871,74.2914979757085,26.44787644787645,59.42342880615408,62.699316628701595,56.14754098360656,54.22018195197003,91.14238410596026,17.2979797979798
