instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.699999999999996,11.537491896564136,-179.7153024911033,0.253807106598985,56.259624742375024,71.35568513119533,37.4203821656051,57.1917654454023,63.736979166666664,50.646551724137936,55.357381764666535,81.04304635761589,29.67171717171717
