instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.4,17.64360171981812,-203.2028469750891,-8.12182741116752,59.46195669543387,58.27619980411362,56.48621041879469,59.38501343007927,71.34292565947243,47.4271012006861,59.53909960532477,49.25496688741722,69.82323232323232
