instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.6,16.768065977151355,-180.4270462633453,0.0,58.395243996731494,68.01948051948052,48.697916666666664,58.49428121361551,66.71974522292994,50.26881720430107,58.29654157468727,69.37086092715232,47.22222222222222
