instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.0,22.242189659939168,-156.2277580071175,8.62944162436549,61.27335314746356,71.9188767550702,49.86072423398329,61.792081203393245,67.99410029498524,55.590062111801245,60.76326175663924,76.32450331125827,45.20202020202021
