instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.75,23.007177070102692,-186.4768683274022,-2.1573604060913585,62.602489207992605,59.527400703871294,59.97016409746395,62.633516063942764,75.80025608194623,49.46677604593929,62.57149307645996,49.00662251655629,76.13636363636364
