instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.35,25.101265610030744,-153.73665480427056,9.517766497461922,62.55440335727233,70.76670766707667,54.32415118513772,62.62107308065693,70.10560519902518,55.136540962288684,62.48787544317346,71.44039735099338,53.535353535353536
