instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.599999999999994,15.362182817685104,-187.54448398576523,-2.5380710659898496,57.6815268768498,66.6941467436109,48.66581956797966,57.69867167256708,66.42036124794745,48.9769820971867,57.66439226704128,66.97019867549669,48.358585858585855
