instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.55,19.56200491434265,-166.54804270462645,4.949238578680193,59.87173384842477,70.50019692792439,48.733744010951405,60.22821327457579,67.24267468069121,53.21375186846039,59.51944946150245,74.08940397350993,44.94949494949495
