instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.75000000000001,17.06561898319199,-172.24199288256233,2.9187817258883415,58.68120175230055,70.3603254552499,46.088794926004226,59.14283324679307,66.13255644573925,52.15311004784689,58.22672085089303,75.16556291390728,41.28787878787879
