instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.550000000000004,15.94221426745078,-180.78291814946624,-0.12690355329947842,58.0071570439178,68.47782660807032,47.29458917835671,58.19518606752649,66.17760617760618,50.212765957446805,57.820339153120614,70.94370860927152,44.696969696969695
