instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.35000000000001,19.919515390767256,-167.97153024911034,4.441624365482252,59.9965466733386,69.81963927855712,49.96677740863788,60.20584526895887,67.67676767676768,52.73492286115007,59.788698240685,72.10264900662253,47.474747474747474
