instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.650000000000006,21.15321483843737,-187.1886120996442,-2.4111675126903434,61.13946795351083,61.47971360381862,57.637795275590555,60.965214828140525,72.6042841037204,49.32614555256065,61.314720048163764,53.31125827814569,69.31818181818183
