instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.5,21.689952284507907,-159.78647686832747,7.360406091370566,60.936987957154045,71.19179163378058,50.204638472032734,61.3117696291025,68.02413273001508,54.59940652818991,60.566760318415945,74.66887417218543,46.464646464646464
