instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,39.550000000000004,-0.3765990515283227,-330.24911032028484,-53.42639593908628,46.29116818832752,1.306122448979592,56.432432432432435,43.27222568301148,47.05882352941176,39.4856278366112,49.762944009632754,0.6622516556291391,98.86363636363636
