instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.7,13.87221202600555,-215.30249110320293,-12.436548223350236,57.365640962742035,57.19806763285025,54.09326424870466,57.27372073772932,68.67749419953596,45.86994727592268,57.4578567128236,49.00662251655629,65.9090909090909
