instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.3,19.064748201438853,-175.44483985765135,1.776649746192895,59.53239556585371,67.99007444168734,51.074589127686465,59.53656240192488,67.93388429752066,51.13924050632911,59.528229312997524,68.04635761589404,51.010101010101
