instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.599999999999994,14.542931600500882,-187.54448398576523,-2.5380710659898496,57.28384476963816,67.28744939271255,47.18954248366013,57.381924849359436,65.84786053882726,48.9159891598916,57.186099404642455,68.79139072847681,45.58080808080808
