instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.25,22.390413359133365,-190.03558718861217,-3.4263959390862833,62.38452892210059,58.56634468734113,59.91146089522873,62.48132801228131,75.8893280632411,49.07332796132152,62.2880292996187,47.682119205298015,76.89393939393939
