instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.05,16.799355686804535,-155.87188612099655,8.756345177664967,60.01422579170915,74.86892694861936,36.874451273046525,62.65501027735792,64.7912885662432,60.51873198847262,57.58704595625126,88.65894039735099,26.515151515151516
