instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.7,23.316771445954174,-158.3629893238435,7.868020304568535,61.67390144749435,70.53571428571428,52.734375,61.811690980069855,69.18789808917197,54.43548387096774,61.53672486453943,71.93708609271523,51.13636363636363
