instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.8,19.938016528925612,-164.76868327402144,5.58375634517767,60.076300074345745,70.8006279434851,48.760330578512395,60.474898236092265,67.31343283582089,53.63636363636364,59.68292193457756,74.66887417218543,44.696969696969695
