instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.85000000000001,17.94851941705812,-171.53024911032034,3.172588832487326,59.066452068555186,70.01964636542239,47.560137457044675,59.41438194286979,66.64173522812267,52.1870286576169,58.72257341628202,73.75827814569537,43.686868686868685
