instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,57.65,18.50377942331081,-201.42348754448406,-7.4873096446700425,60.01108635079013,58.04853888063397,57.243816254416956,59.971802766626666,72.25647348951911,47.68713204373423,60.05042143287176,48.50993377483444,71.5909090909091
