instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.550000000000004,19.640020732665665,-173.6654804270463,2.4111675126903718,59.820015883179444,68.15734989648034,51.4826498422713,59.817886623949626,68.18558409279206,51.45018915510718,59.8221452939996,68.12913907284768,51.515151515151516
