instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.6,15.693793009004068,-180.4270462633453,0.0,57.900396282413936,68.75495638382236,46.684709066305814,58.13664017466087,65.98173515981736,50.29154518950437,57.666064619707,71.77152317880795,43.56060606060606
