instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,67.10000000000001,32.284462886122654,-134.1637010676157,16.497461928934023,66.18740219494791,71.9283276450512,60.26570048309179,65.98118805425143,74.20774647887323,57.754629629629626,66.39490935848552,69.78476821192054,63.005050505050505
