instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.15,13.72743640644476,-219.2170818505339,-13.832487309644668,57.43284357662617,55.528011898859695,54.765506807866856,57.406600181210756,69.221260815822,45.5919395465995,57.459110977322894,46.35761589403973,68.56060606060606
