instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.7,21.16875692285704,-151.24555160142356,10.406091370558384,61.25914105096406,73.94833948339485,45.27131782945736,62.672795041684715,66.711051930759,58.63453815261044,59.90785336811827,82.94701986754967,36.868686868686865
