instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.7,24.500376428718088,-151.24555160142356,10.406091370558384,62.32981498778395,71.98412698412697,52.297297297297284,62.69054878048781,69.1310975609756,56.25,61.97320891029501,75.08278145695364,48.86363636363637
