instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.0,14.977554074275604,-184.69750889679725,-1.5228426395939099,57.51442833981187,67.89727126805778,46.94960212201592,57.664595624706315,65.88785046728972,49.44134078212291,57.36504113987557,70.03311258278146,44.696969696969695
